vote_id,knesset_num,session_id,sess_item_nbr,sess_item_id,sess_item_dscr,vote_item_id,vote_item_dscr,vote_date,vote_time,is_elctrnc_vote,vote_type,is_accepted,total_for,total_against,total_abstain,vote_stat,session_num,vote_nbr_in_sess,reason,modifier,remark,FilePath,CommitteeID,CommitteeName
8380,17,253563,9,139764,"הצעת חוק הספריות הציבוריות (תיקון מס` 3), התשס""ז-2007",102,אישור החוק,2007-07-16T00:00:00,18:51,1,1,1,11,0,0,1,143,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300123.pdf,195.0,"ועדת החינוך, התרבות והספורט"
8392,17,253571,17,136464,"חוק לימוד חובה (תיקון מס` 28), התשס""ז-2007",102,אישור החוק,2007-07-17T00:00:00,20:18,1,1,1,28,0,0,1,144,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300101.pdf,195.0,"ועדת החינוך, התרבות והספורט"
8401,17,253571,15,184065,"הצעת חוק הפיקוח על יצוא ביטחוני, התשס""ז-2007",102,אישור החוק,2007-07-17T00:00:00,20:39,1,1,1,23,0,0,1,144,15,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300679.pdf,193.0,ועדת החוץ והביטחון
8403,17,253571,14,180998,"הצעת חוק התכנון והבניה (תיקון מס` 79), התשס""ז-2007",102,אישור החוק,2007-07-17T00:00:00,20:54,1,1,1,22,0,0,1,144,17,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300655.pdf,200.0,ועדת הפנים ואיכות הסביבה
8405,17,253571,16,240793,"הצעת חוק בנימין זאב הרצל (ציון זכרו ופועלו) (תיקון), התשס""ז-2007",102,אישור החוק,2007-07-17T00:00:00,21:01,1,1,1,10,0,0,1,144,19,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300718.pdf,195.0,"ועדת החינוך, התרבות והספורט"
8407,17,253571,18,250550,"הצעת חוק לתיקון פקודת מס הכנסה (מס` 158 - הוראת שעה), התשס""ז-2007 ",102,אישור החוק,2007-07-17T00:00:00,21:07,1,1,1,7,0,1,1,144,21,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300761.pdf,196.0,ועדת הכספים
8409,17,253571,19,184381,"הצעת חוק לעידוד טוהר המידות בשירות הציבור (תיקון מס` 3) (תעודות ממצאים), התשס""ז-2007",102,אישור החוק,2007-07-17T00:00:00,21:20,1,1,1,7,0,0,1,144,23,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300680.pdf,201.0,הוועדה לענייני ביקורת המדינה
8474,17,254452,7,252655,"הצעת חוק המדיניות הכלכלית לשנת הכספים 2004 (תיקוני חקיקה) (תיקון מס` 5 ), התשס""ז-2007 ",102,אישור החוק,2007-07-23T00:00:00,12:49,1,1,1,54,0,1,1,146,16,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300773.pdf,196.0,ועדת הכספים
8484,17,254459,8,89654,"הצעת חוק ההסדרים במשק המדינה (תיקוני חקיקה להשגת יעדי התקציב לשנת 2001)(תיקון, ביטול והתליה של חקיקה שמקוה בהצעות חוק פרטיות)(תיקון מס` 6), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,14:57,1,1,1,47,0,0,1,147,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299934.pdf,196.0,ועדת הכספים
8507,17,254459,21,93995,"הצעת חוק דם טבורי, התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,18:40,1,1,1,15,0,0,1,147,31,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299944.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8510,17,254459,23,245330,"הצעת חוק מיסוי מקרקעין (שבח, מכירה ורכישה) (תיקון מס` 58), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,19:09,1,1,1,23,0,0,1,147,34,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300743.pdf,196.0,ועדת הכספים
8512,17,254459,26,252656,"הצעת חוק שירות ביטחון (הוראת שעה) (תיקון מס` 11), התשס""ז-2007 (קריאה ראשונה) ",102,אישור החוק,2007-07-25T00:00:00,19:21,1,1,1,23,1,0,1,147,36,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300774.pdf,193.0,ועדת החוץ והביטחון
8514,17,254459,27,87498,"הצעת חוק שירות ביטחון (תיקון מס` 14), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,19:25,1,1,1,22,0,0,1,147,38,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299918.pdf,193.0,ועדת החוץ והביטחון
8516,17,254459,28,179970,"הצעת חוק למניעת הסתננות (עבירות ושיפוט) (תיקון מס` 2), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,19:31,1,1,1,21,1,0,1,147,40,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300651.pdf,193.0,ועדת החוץ והביטחון
8518,17,254459,30,125856,"הצעת חוק עבודת נשים (תיקון מס` 39), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,20:00,1,1,1,20,0,0,1,147,42,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300029.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8520,17,254459,31,75314,"הצעת חוק עבודת נשים (תיקון מס` 40), התשס""ז-2007 ",102,אישור החוק,2007-07-25T00:00:00,20:04,1,1,1,23,0,0,1,147,44,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299817.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8522,17,254459,32,250992,"הצעת חוק הביטוח הלאומי (תיקון מס` 98), התשס""ז-2007 ",102,אישור החוק,2007-07-25T00:00:00,20:09,1,1,1,19,1,0,1,147,46,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300765.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8524,17,254459,85,132075,"הצעת חוק זכויות של אדם עם מוגבלות המועסק כמשתקם, התשס""ז - 2007",102,אישור החוק,2007-07-25T00:00:00,20:18,1,1,1,23,0,0,1,147,48,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300067.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8528,17,254459,33,132194,"הצעת חוק לתיקון פקודת התעבורה (מס` 80), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,20:42,1,1,1,25,2,1,1,147,52,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300068.pdf,191.0,ועדת הכלכלה
8537,17,254459,34,141528,"הצעת חוק הגבלת העישון במקומות ציבוריים (תיקון מס` 2), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,20:56,1,1,1,33,0,0,1,147,61,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300131.pdf,191.0,ועדת הכלכלה
8542,17,254459,35,248865,"הצעת חוק מועצת הצמחים (ייצור ושיווק) (תיקון מס` 8), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:07,1,1,1,17,0,0,1,147,66,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300757.pdf,191.0,ועדת הכלכלה
8545,17,254459,9,183311,"הצעת חוק סיוע לשדרות וליישובי הנגב המערבי (הוראת שעה), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:18,1,1,1,40,0,0,1,147,69,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300673.pdf,196.0,ועדת הכספים
8547,17,254459,36,185746,"הצעת חוק שירות נתוני אשראי (תיקון מס` 3), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:26,1,1,1,22,0,0,1,147,71,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300692.pdf,191.0,ועדת הכלכלה
8549,17,254459,84,245305,"הצעת חוק התקשורת (בזק ושידורים) (תיקון מס` 37), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:33,1,1,1,24,1,0,1,147,73,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300739.pdf,191.0,ועדת הכלכלה
8551,17,254459,37,130294,"הצעת חוק סדר הדין הפלילי (תיקון מס` 52), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:36,1,1,1,17,0,0,1,147,75,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300041.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8553,17,254459,38,142356,"הצעת חוק חופש המידע (תיקון  מס` 5), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:40,1,1,1,23,2,0,1,147,77,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300139.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8555,17,254459,39,253561,"הצעת חוק המפלגות (בחירות מקדימות) (הוראת שעה) (תיקון), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:44,1,1,1,25,0,1,1,147,79,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300779.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8557,17,254459,24,145449,"הצעת חוק שירות המדינה (משמעת) (תיקון מס` 11), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:48,1,1,1,27,1,0,1,147,81,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300159.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8560,17,254459,40,88060," הצעת חוק בית יד לבנים, התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,21:56,1,1,1,25,0,0,1,147,84,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299924.pdf,200.0,ועדת הפנים ואיכות הסביבה
8562,17,254459,41,135664,"הצעת חוק בתי דין רבניים (קיום פסקי דין של גירושין) (תיקון מס` 6), התשס""ז-2007",102,אישור החוק,2007-07-25T00:00:00,22:05,1,1,1,29,0,0,1,147,86,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300095.pdf,202.0,הוועדה לקידום מעמד האישה
8657,17,257327,9,252352,"חוק לתיקון פקודת מס הכנסה (מס` 159), התשס""ח-2007",102,אישור החוק,2007-10-08T00:00:00,19:53,1,1,1,22,0,0,1,151,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300771.pdf,196.0,ועדת הכספים
8659,17,257327,10,250552,"חוק מס ערך מוסף (תיקון מס` 32), התשס""ח-2007 ",102,אישור החוק,2007-10-08T00:00:00,19:55,1,1,1,15,0,0,1,151,9,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300762.pdf,196.0,ועדת הכספים
8661,17,257327,11,190648,"חוק עבודת נשים (תיקון מס` 41), התשס""ח-2007",102,אישור החוק,2007-10-08T00:00:00,19:59,1,1,1,12,0,0,1,151,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300714.pdf,202.0,הוועדה לקידום מעמד האישה
8672,17,257328,9,131312,"הצעת חוק איסור מכירה של כרטיסי הגרלה והימורים לקטינים (תיקוני חקיקה), התשס""ז-2007",102,אישור החוק,2007-10-09T00:00:00,18:04,1,1,1,14,0,0,1,152,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300060.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8674,17,257328,10,144309,"חוק לנשיאת עונש מאסר במדינת אזרחותו של האסיר (תיקון מס` 2) , התשס""ח-2007",102,אישור החוק,2007-10-09T00:00:00,18:14,1,1,1,8,1,0,1,152,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300149.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8676,17,257328,11,251447,"הצעת חוק בתי הדין הדתיים (מנהל בתי הדין) (תיקוני חקיקה), התשס""ז-2007",102,אישור החוק,2007-10-09T00:00:00,18:19,1,1,1,8,0,0,1,152,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300768.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8678,17,257328,12,134915,"הצעת חוק התכנון והבניה (תיקון מס` 78) (זכות עיון במסמכים וחובת ניהול פרוטוקול), התשס""ז- 2007",102,אישור החוק,2007-10-09T00:00:00,18:36,1,1,1,11,0,0,1,152,12,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300088.pdf,200.0,ועדת הפנים ואיכות הסביבה
8680,17,257328,13,136543,"חוק הרשויות המקומיות (ייעוץ משפטי) (תיקון מס` 4), התשס""ח-2007",102,אישור החוק,2007-10-09T00:00:00,18:45,1,1,1,6,0,0,1,152,14,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300104.pdf,200.0,ועדת הפנים ואיכות הסביבה
8703,17,258125,7,138381,"הצעת חוק שמירת הסביבה החופית (תיקון), התשס""ח-2007",102,אישור החוק,2007-10-15T00:00:00,18:11,1,1,1,15,0,0,1,154,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300111.pdf,200.0,ועדת הפנים ואיכות הסביבה
8705,17,258125,5,183842,"הצעת חוק הגנת הצרכן (תיקון מס` 21), התשס""ז-2007",102,אישור החוק,2007-10-15T00:00:00,18:03,1,1,1,12,0,0,1,154,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300676.pdf,191.0,ועדת הכלכלה
8725,17,258145,12,180954,"הצעת חוק הודעה לעובד (תנאי עבודה) (תיקון)(חוזה שבו נקבעו תנאי העבודה של העובד), התשס""ז-2007",102,אישור החוק,2007-10-16T00:00:00,20:13,1,1,1,8,0,0,1,155,14,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300654.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8749,17,259150,8,253693,"חוק הביטוח הלאומי (תיקון מס` 100), התשס""ח-2007",102,אישור החוק,2007-10-22T00:00:00,17:32,1,1,1,15,0,0,1,157,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300781.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8761,17,259151,5,146739,"חוק למניעת העסקת עברייני מין במוסדות מסוימים (תיקון מס` 4) , התשס""ח-2007",102,אישור החוק,2007-10-23T00:00:00,17:09,1,1,1,13,0,0,1,158,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300161.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8763,17,259151,7,247149,"חוק הקאדים (תיקון מס` 15), התשס""ח-2007",102,אישור החוק,2007-10-23T00:00:00,17:20,1,1,1,15,0,0,1,158,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300750.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8793,17,260168,5,245331,"חוק לתיקון פקודת בתי הסוהר (מס` 34), התשס""ח-2007",102,אישור החוק,2007-10-30T00:00:00,16:59,1,1,1,8,0,0,1,162,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300744.pdf,200.0,ועדת הפנים ואיכות הסביבה
8809,17,260169,27,260466,"הצעת חוק מיסוי מקרקעין (שבח, מכירה ורכישה)(תיקון מס` 59), התשס""ח-2007 ",102,אישור החוק,2007-10-31T00:00:00,14:19,1,1,1,52,0,0,1,163,15,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300801.pdf,196.0,ועדת הכספים
8827,17,261087,8,177332,"הצעת חוק מעמד ותיקי מלחמת העולם השניה (תיקון), התשס""ח-2007",102,אישור החוק,2007-11-05T00:00:00,18:50,1,1,1,15,0,0,1,164,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300637.pdf,199.0,"ועדת העלייה, הקליטה והתפוצות"
8836,17,261432,2,254095,"הצעת חוק למניעת העסקה של עברייני מין במוסדות מסוימים (תיקון מס` 5), התשס""ח-2007",102,אישור החוק,2007-11-06T00:00:00,16:31,1,1,1,4,0,0,1,165,4,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300783.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8838,17,261432,4,136008,"הצעת חוק מרשם האוכלוסין (תיקון מס` 12), התשס""ח-2007",102,אישור החוק,2007-11-06T00:00:00,16:39,1,1,1,10,0,2,1,165,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300097.pdf,200.0,ועדת הפנים ואיכות הסביבה
8868,17,261983,11,238932,"חוק חסינות חברי הכנסת, זכויותיהם וחובותיהם (תיקון מס` 35), התשס""ח-2007",102,אישור החוק,2007-11-12T00:00:00,18:53,1,1,1,21,5,0,1,167,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300716.pdf,190.0,ועדת הכנסת
8870,17,261983,13,184533,"חוק למניעת אלימות במשפחה (תיקון מס` 10), התשס""ח-2007",102,אישור החוק,2007-11-12T00:00:00,18:56,1,1,1,14,0,0,1,167,9,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300684.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8879,17,262285,10,144988,"הצעת חוק סדר הדין הפלילי (תיקון מס` 53), התשס""ח-2007",102,אישור החוק,2007-11-13T00:00:00,19:23,1,1,1,10,0,0,1,168,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300154.pdf,194.0,"ועדת החוקה, חוק ומשפט"
8931,17,262787,9,113653,"הצעת חוק זכות יוצרים, התשס""ה-2005",102,אישור החוק,2007-11-19T00:00:00,21:28,1,1,1,27,0,2,1,170,19,4,LAN_KNESSET\arcv_ariel,,https://fs.knesset.gov.il//17/law/17_lsr_300007.pdf,191.0,ועדת הכלכלה
8936,17,262797,4,140672,"חוק השלכות מגדריות בחקיקה (תיקוני חקיקה), התשס""ח-2007",102,אישור החוק,2007-11-20T00:00:00,17:38,1,1,1,23,0,0,1,171,4,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300128.pdf,202.0,הוועדה לקידום מעמד האישה
8938,17,262797,6,254679,"חוק משפחות חיילים שנספו במערכה (תגמולים ושיקום) (תיקון מס` 28), התשס""ח-2007",102,אישור החוק,2007-11-20T00:00:00,17:46,1,1,1,21,0,0,1,171,6,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300787.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
8966,17,264046,9,254589,"הצעת חוק התכנון והבניה (עידוד חיזוק מבנים מפני רעידות אדמה) (הוראת שעה), התשס""ח-2007",102,אישור החוק,2007-11-26T00:00:00,17:57,1,1,1,13,0,0,1,173,9,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300786.pdf,200.0,ועדת הפנים ואיכות הסביבה
8968,17,264046,11,28914,"הצעת חוק הספריה הלאומית, התשס""ח-2007",102,אישור החוק,2007-11-26T00:00:00,18:11,1,1,1,13,0,0,1,173,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_299676.pdf,195.0,"ועדת החינוך, התרבות והספורט"
8978,17,264047,9,247049,"הצעת חוק מבקר המדינה (תיקון מס` 39), התשס""ח-2007",102,אישור החוק,2007-11-27T00:00:00,18:19,1,1,1,12,0,0,1,174,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300748.pdf,201.0,הוועדה לענייני ביקורת המדינה
8980,17,264047,11,244984,"הצעת חוק התקשורת (המשך שידורי חדשות מקומיות בטלוויזיה) (תיקוני חקיקה), התשס""ז -2007",102,אישור החוק,2007-11-27T00:00:00,18:26,1,1,1,8,0,0,1,174,10,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300736.pdf,191.0,ועדת הכלכלה
8982,17,264047,13,179533,"הצעת חוק משק הדלק (קידום תחרות) (תיקון מס` 2) (הצגת מחירים בתחנות תדלוק), התשס""ז-2007",102,אישור החוק,2007-11-27T00:00:00,18:36,1,1,1,9,0,0,1,174,12,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300646.pdf,191.0,ועדת הכלכלה
9016,17,264049,29,262964,"הצעת חוק שכר מינימום (העלאת סכומי שכר מינימום - הוראת שעה) (תיקון מס` 2), התשס""ח-2007",102,אישור החוק,2007-11-28T00:00:00,15:19,1,1,1,56,11,0,1,175,28,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300833.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
9017,17,264049,29,262964,"הצעת חוק שכר מינימום (העלאת סכומי שכר מינימום - הוראת שעה) (תיקון מס` 2), התשס""ח-2007",102,אישור החוק,2007-11-28T00:00:00,15:32,1,1,1,53,38,1,1,175,29,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300833.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
9103,17,266769,8,144395,"הצעת חוק סדר הדין הפלילי (סמכויות אכיפה - נתוני תקשורת), התשס""ח-2007 ",102,אישור החוק,2007-12-17T00:00:00,20:29,1,1,1,35,5,4,1,181,32,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300150.pdf,194.0,"ועדת החוקה, חוק ומשפט"
9116,17,267078,37,267301,"הצעת חוק להגדלת שיעור ההשתתפות בכוח העבודה ולצמצום פערים חברתיים (מס הכנסה שלילי), התשס""ח-2007",102,אישור החוק,2007-12-18T00:00:00,17:56,1,1,1,29,0,0,1,182,6,4,Unknown,,,,
9118,17,267078,38,267300,"הצעת חוק לתיקון פקודת מס הכנסה (תיקון מס` 160 והוראת שעה), התשס""ח-2007",102,אישור החוק,2007-12-18T00:00:00,18:04,1,1,1,21,0,0,1,182,8,4,Unknown,,,,
9121,17,267078,10,183539,"הצעת חוק נכי המלחמה בנאצים (תיקון מס` 15) (ועדה רפואית), התשס""ח-2007",102,אישור החוק,2007-12-18T00:00:00,18:43,1,1,1,17,0,0,1,182,11,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300674.pdf,199.0,"ועדת העלייה, הקליטה והתפוצות"
9123,17,267078,12,131619,"הצעת חוק איסור לשון הרע (תיקון מס` 8) (ביזוי אדם בשל מוגבלות), התשס""ו-2006",102,אישור החוק,2007-12-18T00:00:00,18:48,1,1,1,18,0,0,1,182,13,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300063.pdf,194.0,"ועדת החוקה, חוק ומשפט"
9125,17,267078,14,261431,"הצעת חוק סדר-הדין הפלילי (עצור החשוד בעבירת ביטחון)(הוראת שעה)(תיקון), התשס""ח-2007 ",102,אישור החוק,2007-12-18T00:00:00,18:55,1,1,1,11,0,0,1,182,15,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300808.pdf,194.0,"ועדת החוקה, חוק ומשפט"
9127,17,267078,17,130284,"הצעת חוק הנכים (תגמולים ושיקום) (תיקון מס` 24) , התשס""ח-2007",102,אישור החוק,2007-12-18T00:00:00,19:03,1,1,1,16,0,0,1,182,17,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300040.pdf,198.0,"ועדת העבודה, הרווחה והבריאות"
9129,17,267078,19,132950,"הצעת חוק לתיקון פקודת העיריות (מס` 110), התשס""ח-2007",102,אישור החוק,2007-12-18T00:00:00,19:12,1,1,1,14,0,0,1,182,19,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300080.pdf,200.0,ועדת הפנים ואיכות הסביבה
9131,17,267078,22,260870,"הצעת חוק המועצה הלאומית למחקר ולפיתוח אזרחי (תיקון), התשס""ח-2007",102,אישור החוק,2007-12-18T00:00:00,19:28,1,1,1,8,0,0,1,182,21,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300803.pdf,197.0,ועדת המדע והטכנולוגיה
9133,17,267078,24,182797,"הצעת חוק ערי ואזורי פיתוח (תיקון מס` 8), התשס""ח-2007",102,אישור החוק,2007-12-18T00:00:00,19:33,1,1,1,8,0,0,1,182,23,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300664.pdf,196.0,ועדת הכספים
9135,17,267078,26,190541,"הצעת חוק הגליל (תיקון מס` 10), התשס""ח-2007",102,אישור החוק,2007-12-18T00:00:00,19:38,1,1,1,9,0,0,1,182,25,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300711.pdf,196.0,ועדת הכספים
9137,17,267078,28,137548,"הצעת חוק לתיקון פקודת התעבורה (מס` 81), התשס""ח-2007 ",102,אישור החוק,2007-12-18T00:00:00,19:43,1,1,1,9,0,0,1,182,27,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300108.pdf,191.0,ועדת הכלכלה
9191,17,267807,6,135671,"חוק איסור פעילות מסחרית במוסדות חינוך, התשס""ח-2007",102,אישור החוק,2007-12-25T00:00:00,16:48,1,1,1,17,0,0,1,185,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300096.pdf,195.0,"ועדת החינוך, התרבות והספורט"
9206,17,267808,1,262970,"הצעת חוק הביטוח הלאומי (תיקון מס` 102), התשס""ח-2007",102,אישור החוק,2007-12-26T00:00:00,22:26,1,1,1,105,0,4,1,186,4,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300836.pdf,196.0,ועדת הכספים
9218,17,267808,1,262799,"הצעת חוק משק הגז (קידום התחרות בגז לצריכה ביתית) (תיקוני חקיקה), התשס""ח-2007",102,אישור החוק,2007-12-26T00:00:00,22:33,1,1,1,98,3,5,1,186,16,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300815.pdf,191.0,ועדת הכלכלה
9295,17,267808,1,268490,"הצעת חוק ההסדרים במשק המדינה (תיקוני חקיקה להשגת יעדי התקציב והמדיניות הכלכלית לשנת הכספים 2008), התשס""ח-2007",102,אישור החוק,2007-12-27T00:00:00,00:46,1,1,1,71,36,0,1,186,93,4,Unknown,,,,
9408,17,268657,1,268660,"הצעת התקציב לשנת הכספים 2008 והצעת חוק התקציב לשנת הכספים 2008 התשס""ח-2007",102,אישור החוק,2007-12-27T00:00:00,21:22,1,1,1,64,31,0,1,187,97,4,Unknown,,,,
9417,17,268945,7,188884,"הצעת חוק המקרקעין (תיקון מס` 28), התשס""ח-2007",102,אישור החוק,2007-12-31T00:00:00,18:47,1,1,1,18,0,0,1,188,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300702.pdf,200.0,ועדת הפנים ואיכות הסביבה
9466,17,270509,3,245306,"הצעת חוק המרכז לגביית קנסות, אגרות והוצאות (תיקון מס` 5) (גביית חובות בעבור הסניגוריה הציבורית), התשס""ז-2007",102,אישור החוק,2008-01-08T00:00:00,17:35,1,1,1,15,0,0,1,192,3,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300740.pdf,194.0,"ועדת החוקה, חוק ומשפט"
9468,17,270509,6,190607,"הצעת חוק העבירות המינהליות (תיקון מס` 9) (הטלת קנסות), התשס""ח-2007",102,אישור החוק,2008-01-08T00:00:00,17:39,1,1,1,17,0,1,1,192,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300713.pdf,194.0,"ועדת החוקה, חוק ומשפט"
9504,17,271390,6,183155,"הצעת חוק להסדרת תוצרת אורגנית (תיקון), התשס""ח-2007",102,אישור החוק,2008-01-14T00:00:00,18:37,1,1,1,16,0,0,1,194,5,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300670.pdf,191.0,ועדת הכלכלה
9507,17,271390,9,262297,"הצעת חוק אגרה עבור רשות השידור (שינוי שיעורי הפחתת האגרה) (תיקוני חקיקה) (הוראת שעה), התשס""ח - 2008",102,אישור החוק,2008-01-14T00:00:00,18:48,1,1,1,19,4,0,1,194,8,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300812.pdf,191.0,ועדת הכלכלה
9515,17,271391,2,130918,"הצעת חוק העמותות (תיקון מס` 11) (דיווח על תרומות מישות מדינית זרה), התשס""ח-2007",102,אישור החוק,2008-01-15T00:00:00,16:42,1,1,1,24,0,2,1,195,7,4,Unknown,,https://fs.knesset.gov.il//17/law/17_lsr_300054.pdf,200.0,ועדת הפנים ואיכות הסביבה
