vote_id,knesset_num,session_id,sess_item_nbr,sess_item_id,sess_item_dscr,vote_item_id,vote_item_dscr,vote_date,vote_time,is_elctrnc_vote,vote_type,is_accepted,total_for,total_against,total_abstain,vote_stat,session_num,vote_nbr_in_sess,reason,modifier,remark,FilePath,CommitteeID,CommitteeName
15490,18,408330,10,354829,"חוק שירות הקבע בצבא הגנה לישראל (גימלאות) (תיקון מס` 25), התשע""א-2011",102,אישור החוק,2011-03-07T00:00:00,21:32,1,1,1,18,0,0,1,224,16,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301217.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
15520,18,408834,2,369690,"חוק סדר הדין הפלילי (סמכויות אכיפה - מעצרים) (תיקון מס` 8), התשע""א-2011",102,אישור החוק,2011-03-14T00:00:00,18:01,1,1,1,36,3,0,1,227,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301254.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15524,18,408834,3,391970,"חוק יישום תכנית ההתנתקות (תיקון מס` 3) , התשע""א-2011",102,אישור החוק,2011-03-14T00:00:00,18:14,1,1,1,38,0,1,1,227,12,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301271.pdf,653.0,ועדת הכספים
15526,18,408834,4,351149,"חוק לפינוי שדות מוקשים, התשע""א-2011",102,אישור החוק,2011-03-14T00:00:00,18:28,1,1,1,43,0,0,1,227,14,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301214.pdf,655.0,ועדת החוץ והביטחון
15529,18,408834,6,407855,"חוק התכנית להבראת כלכלת ישראל (תיקוני חקיקה להשגת יעדי התקציב והמדיניות הכלכלית לשנות הכספים 2003 ו-2004) (תיקון מס` 15), התשע""א-2011",102,אישור החוק,2011-03-14T00:00:00,19:02,1,1,1,21,0,0,1,227,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301327.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
15531,18,408834,7,328469,"חוק המקרקעין (תיקון מס` 31) , התשע""א-2011",102,אישור החוק,2011-03-14T00:00:00,19:07,1,1,1,19,0,0,1,227,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301102.pdf,656.0,ועדת הפנים ואיכות הסביבה
15533,18,408834,8,319656,"חוק מקורות אנרגיה (תיקון), התשע""א-2011",102,אישור החוק,2011-03-14T00:00:00,19:22,1,1,1,18,0,0,1,227,21,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300977.pdf,656.0,ועדת הפנים ואיכות הסביבה
15540,18,408835,5,333582,"חוק בתי הדין הדתיים הדרוזיים (תיקון מס` 18) , התשע""א-2011",102,אישור החוק,2011-03-15T00:00:00,17:53,1,1,1,9,0,0,1,228,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301141.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15561,18,409320,3,403867,"חוק האזרחים הוותיקים (תיקון מס` 11), התשע""א-2011",102,אישור החוק,2011-03-22T00:00:00,19:42,1,1,1,24,0,0,1,230,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_306565.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
15563,18,409320,4,404232,"חוק דמי מחלה (תיקון מס` 4), התשע""א-2011",102,אישור החוק,2011-03-22T00:00:00,19:46,1,1,1,23,0,0,1,230,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_306568.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
15565,18,409320,5,406494,"חוק התכנון והבנייה (תיקון מס` 96), התשע""א-2011",102,אישור החוק,2011-03-22T00:00:00,19:54,1,1,1,19,0,0,1,230,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_306566.pdf,656.0,ועדת הפנים ואיכות הסביבה
15571,18,409320,8,326301,"חוק הספורט (תיקון מס` 6), התשע""א-2011 ",102,אישור החוק,2011-03-22T00:00:00,20:25,1,1,1,44,3,0,1,230,13,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301079.pdf,659.0,"ועדת החינוך, התרבות והספורט"
15576,18,409320,10,323082,"חוק הרשויות המקומיות (בחירת ראש הרשות וסגניו וכהונתם) (תיקון מס` 28), התשע""א-2011",102,אישור החוק,2011-03-22T00:00:00,22:04,1,1,1,42,22,0,1,230,18,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301029.pdf,653.0,ועדת הכספים
15580,18,409320,11,326820,"חוק יסודות התקציב (תיקון מס` 40), התשע""א-2011",102,אישור החוק,2011-03-23T00:00:00,00:20,1,1,1,37,25,0,1,230,22,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301085.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15582,18,409320,13,340089,"חוק תשלומים לפדויי שבי (תיקון מס` 3), התשע""א-2011",102,אישור החוק,2011-03-23T00:00:00,00:29,1,1,1,41,0,0,1,230,24,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_306567.pdf,655.0,ועדת החוץ והביטחון
15586,18,409320,12,322702,"חוק לתיקון פקודת האגודות השיתופיות (מס` 8), התשע""א-2011",102,אישור החוק,2011-03-23T00:00:00,02:42,1,1,1,35,20,0,1,230,28,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_491139.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15621,18,409682,6,305792,"הצעת חוק תכנון משק החלב, התשע""א-2011 ",102,אישור החוק,2011-03-28T00:00:00,19:10,1,1,1,50,0,2,1,232,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300923.pdf,654.0,ועדת הכלכלה
15631,18,409682,8,332940,"הצעת חוק להרחבת הייצוג ההולם של בני העדה האתיופית בשירות הציבורי (תיקוני חקיקה), התשע""א-2011",102,אישור החוק,2011-03-28T00:00:00,20:08,1,1,1,60,0,0,1,232,18,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301136.pdf,658.0,"ועדת העלייה, הקליטה והתפוצות"
15637,18,409682,10,345151,"הצעת חוק האזרחות (תיקון מס` 10) (ביטול אזרחות בשל הרשעה בעבירה), התשע""א-2011",102,אישור החוק,2011-03-28T00:00:00,21:49,1,1,1,37,11,0,1,232,24,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301208.pdf,656.0,ועדת הפנים ואיכות הסביבה
15641,18,409682,12,319253,"הצעת חוק העונשין (תיקון מס` 109), התשע""א-2011",102,אישור החוק,2011-03-28T00:00:00,22:14,1,1,1,35,0,0,1,232,28,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300973.pdf,662.0,הוועדה לקידום מעמד האישה
15646,18,409682,17,331569,"חוק למניעת מפגעי אסבסט ואבק מזיק, התשע""א-2011",102,אישור החוק,2011-03-28T00:00:00,22:44,1,1,1,16,0,0,1,232,33,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301125.pdf,656.0,ועדת הפנים ואיכות הסביבה
15648,18,409682,19,336239,"הצעת חוק הגנת הסביבה (סמכויות פיקוח ואכיפה), התשע""א-2011   ",102,אישור החוק,2011-03-28T00:00:00,23:09,1,1,1,14,0,0,1,232,35,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301171.pdf,656.0,ועדת הפנים ואיכות הסביבה
15650,18,409682,21,404559,"הצעת חוק לתיקון פקודת העיריות (הוראת שעה), התשע""א-2011",102,אישור החוק,2011-03-28T00:00:00,23:16,1,1,1,9,2,0,1,232,37,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301305.pdf,656.0,ועדת הפנים ואיכות הסביבה
15652,18,409682,23,335721,"הצעת חוק השיפוט הצבאי (תיקון מס` 63), התשע""א-2011",102,אישור החוק,2011-03-28T00:00:00,23:25,1,1,1,12,0,0,1,232,39,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301165.pdf,655.0,ועדת החוץ והביטחון
15659,18,409684,4,329807,"הצעת חוק מקרקעי ישראל (תיקון מס` 3), התשע""א-2011",102,אישור החוק,2011-03-29T00:00:00,17:58,1,1,1,11,1,0,1,233,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300971.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15661,18,409684,6,404072,"הצעת חוק הכניסה לישראל (תיקון מס` 20), התשע""א-2011",102,אישור החוק,2011-03-29T00:00:00,18:08,1,1,1,11,0,0,1,233,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301941.pdf,656.0,ועדת הפנים ואיכות הסביבה
15663,18,409684,7,388008,"הצעת חוק הרבנות הראשית לישראל (תיקון מס` 3), התשע""א-2011",102,אישור החוק,2011-03-29T00:00:00,18:15,1,1,1,10,1,0,1,233,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301940.pdf,656.0,ועדת הפנים ואיכות הסביבה
15667,18,409685,1,368695,"הצעת חוק שירות הקבע בצבא הגנה לישראל (גמלאות) (תיקון מס` 26), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,11:05,1,1,1,26,0,0,1,234,2,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301247.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
15669,18,409685,3,339412,"הצעת חוק לתיקון פקודת הרוקחים (מס` 20), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,11:09,1,1,1,33,0,0,1,234,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301185.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
15671,18,409685,5,131085," הצעת חוק החשמל (תיקון מס` 4), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,11:16,1,1,1,31,0,0,1,234,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300055.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
15676,18,409685,7,386629,"הצעת חוק להרחבת הייצוג ההולם לנשים (תיקוני חקיקה), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,11:33,1,1,1,56,0,0,1,234,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301261.pdf,662.0,הוועדה לקידום מעמד האישה
15731,18,409685,12,407876,"הצעת חוק מיסוי רווחי נפט, התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,16:29,1,1,1,78,2,0,1,234,66,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301328.pdf,653.0,ועדת הכספים
15733,18,409685,16,318963,"הצעת חוק איסור הפליה במוצרים, בשירותים ובכניסה למקומות בידור ולמקומות ציבוריים (תיקון מס` 2), התשע""א–2011",102,אישור החוק,2011-03-30T00:00:00,17:01,1,1,1,28,0,0,1,234,68,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300969.pdf,654.0,ועדת הכלכלה
15735,18,409685,18,409906,"הצעת חוק שירותי הדת היהודיים (תיקון מס` 17), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,17:20,1,1,1,22,3,0,1,234,70,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301342.pdf,653.0,ועדת הכספים
15737,18,409685,20,336240,"הצעת חוק הטיס, התשע""א-2011  ",102,אישור החוק,2011-03-30T00:00:00,17:41,1,1,1,16,0,0,1,234,72,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301172.pdf,654.0,ועדת הכלכלה
15739,18,409685,22,178729,"הצעת חוק המכר (דירות) (תיקון מס` 5), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,17:53,1,1,1,9,0,0,1,234,74,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300642.pdf,654.0,ועדת הכלכלה
15741,18,409685,24,406228,"הצעת חוק הרשויות המקומיות (מנהל יחידת הנוער ומועצת תלמידים ונוער), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,18:00,1,1,1,8,0,0,1,234,76,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301318.pdf,659.0,"ועדת החינוך, התרבות והספורט"
15751,18,409685,33,319168,"הצעת חוק התקשורת (בזק ושידורים) (תיקון מס` 49) התשע""א –2011",102,אישור החוק,2011-03-30T00:00:00,19:01,1,1,1,10,1,0,1,234,86,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301943.pdf,654.0,ועדת הכלכלה
15753,18,409685,35,403333,"הצעת חוק הפיקדון על מכלי משקה (תיקון מס` 4) (תיקון מס` 2), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,19:08,1,1,1,7,0,0,1,234,88,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301297.pdf,654.0,ועדת הכלכלה
15757,18,409685,37,335724,"הצעת חוק הגנת הפרטיות (תיקון מס` 11), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,19:22,1,1,1,7,0,0,1,234,92,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301942.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15760,18,409685,40,371029,"הצעת חוק ההתגוננות האזרחית (תיקון מס` 15), התשע""א-2011",102,אישור החוק,2011-03-30T00:00:00,19:35,1,1,1,5,0,0,1,234,95,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301257.pdf,655.0,ועדת החוץ והביטחון
15788,18,411413,7,402932,"חוק בתי דין דתיים (יחידות סיוע), התשע""א-2011",102,אישור החוק,2011-05-16T00:00:00,19:30,1,1,1,16,0,0,1,237,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301294.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15794,18,411413,8,397132,"חוק הכניסה לישראל (תיקון מס` 21), התשע""א-2011",102,אישור החוק,2011-05-16T00:00:00,20:45,1,1,1,26,6,0,1,237,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301284.pdf,656.0,ועדת הפנים ואיכות הסביבה
15802,18,411413,9,403807,"חוק הבחירות לכנסת (תיקון מס` 59), התשע""א-2011",102,אישור החוק,2011-05-16T00:00:00,20:58,1,1,1,15,0,0,1,237,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301303.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15863,18,412554,8,409951,"חוק ההוצאה לפועל (תיקון מס` 29) (תיקון מס` 2), התשע""א-2011",102,אישור החוק,2011-05-30T00:00:00,19:00,1,1,1,26,0,0,1,243,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301348.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15865,18,412554,9,390110,"חוק בתי המשפט (תיקון מס` 62), התשע""א-2011",102,אישור החוק,2011-05-30T00:00:00,19:05,1,1,1,20,0,0,1,243,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301266.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15868,18,412554,10,390106,"חוק ההוצאה לפועל (תיקון מס` 33), התשע""א-2011",102,אישור החוק,2011-05-30T00:00:00,19:09,1,1,1,19,0,0,1,243,12,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301265.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15900,18,412897,5,411722,"חוק שכר מינימום (העלאת סכומי שכר מינימום - הוראת שעה), התשע""א-2011",102,אישור החוק,2011-06-06T00:00:00,19:18,1,1,1,54,0,0,1,246,12,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301356.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
15906,18,412897,13,353096,"חוק הרשות לשיקום האסיר (תיקון), התשע""א-2011",102,אישור החוק,2011-06-06T00:00:00,19:55,1,1,1,9,0,0,1,246,18,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301945.pdf,656.0,ועדת הפנים ואיכות הסביבה
15908,18,412897,10,331909,"חוק למניעת העסקה של עברייני מין במוסדות מסוימים (תיקון מס` 7), התשע""א-2011",102,אישור החוק,2011-06-06T00:00:00,20:01,1,1,1,9,0,0,1,246,20,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301946.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15910,18,412897,11,392229,"חוק מס ערך מוסף (תיקון מס` 41), התשע""א-2011",102,אישור החוק,2011-06-06T00:00:00,20:07,1,1,1,11,0,0,1,246,22,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301944.pdf,653.0,ועדת הכספים
15958,18,413705,6,409950,"חוק דין משמעתי במשטרת ישראל ובשירות בתי הסוהר (תיקוני חקיקה), התשע""א-2011 ",102,אישור החוק,2011-06-20T00:00:00,18:05,1,1,1,36,0,0,1,250,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301347.pdf,656.0,ועדת הפנים ואיכות הסביבה
15969,18,413715,2,334962,"חוק הגנה על הציבור מפני עברייני מין (תיקון מס` 2), התשע""א-2011",102,אישור החוק,2011-06-21T00:00:00,16:35,1,1,1,14,0,0,1,251,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301157.pdf,657.0,"ועדת החוקה, חוק ומשפט"
15971,18,413715,3,324512,"חוק העונשין (תיקון מס` 110), התשע""א-2011",102,אישור החוק,2011-06-21T00:00:00,16:40,1,1,1,14,0,0,1,251,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301049.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16000,18,414057,5,414443,"הצעת חוק לביטול תשלום חלקי של דמי הבראה בשירות הציבורי בשנת 2010 (הוראת שעה), התשע""א-2011 ",102,אישור החוק,2011-06-27T00:00:00,19:08,1,1,1,31,0,0,1,253,5,4,Unknown,,,,
16003,18,414057,8,405073,"הצעת חוק עבודת נשים (תיקון מס` 48), התשע""א-2011",102,אישור החוק,2011-06-27T00:00:00,19:35,1,1,1,23,0,0,1,253,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301312.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16036,18,414574,11,343169,"חוק סדר הדין הפלילי (סמכויות אכיפה - חיפוש בגוף ונטילת אמצעי זיהוי) (תיקון מס` 3), התשע""א-2011",102,אישור החוק,2011-07-04T00:00:00,21:21,1,1,1,14,1,0,1,256,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301200.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16071,18,415198,5,413232,"חוק ההתייעלות הכלכלית (תיקוני חקיקה ליישום התכנית הכלכלית לשנים 2009 ו-2010)(תיקון מס` 7), התשע""א-2011",102,אישור החוק,2011-07-11T00:00:00,17:02,1,1,1,30,0,0,1,259,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301368.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16073,18,415198,6,414459,"חוק ההתייעלות הכלכלית (תיקוני חקיקה ליישום התכנית הכלכלית לשנים 2009 ו-2010) (תיקון מס` 8), התשע""א-2011",102,אישור החוק,2011-07-11T00:00:00,17:03,1,1,1,26,0,0,1,259,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301378.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16101,18,415198,10,319614,"חוק ביטוח בריאות ממלכתי (תיקון מס` 53), התשע""א-2011",102,אישור החוק,2011-07-11T00:00:00,23:02,1,1,1,16,0,0,1,259,35,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300975.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16103,18,415198,11,318547,"חוק העסקת עובדים על ידי קבלני כוח אדם (תיקון מס` 8), התשע""א-2011",102,אישור החוק,2011-07-11T00:00:00,23:11,1,1,1,15,0,0,1,259,37,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300961.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16105,18,415198,12,396770,"חוק השקעות משותפות בנאמנות (תיקון מס` 19), התשע""א-2011",102,אישור החוק,2011-07-11T00:00:00,23:16,1,1,1,11,0,0,1,259,39,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301278.pdf,653.0,ועדת הכספים
16107,18,415198,13,341782,"חוק זכויות התלמיד (תיקון מס` 3), התשע""א-2011",102,אישור החוק,2011-07-11T00:00:00,23:20,1,1,1,12,0,0,1,259,41,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301193.pdf,659.0,"ועדת החינוך, התרבות והספורט"
16109,18,415198,14,392152,"חוק מרכזי ההנצחה לזכרם של מנחם בגין ויצחק רבין (תיקוני חקיקה), התשע""א-2011",102,אישור החוק,2011-07-11T00:00:00,23:24,1,1,1,11,0,0,1,259,43,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301272.pdf,659.0,"ועדת החינוך, התרבות והספורט"
16116,18,415200,4,414551,"חוק פיקוח אלקטרוני על משוחררים בערובה ומשוחררים על-תנאי ממאסר (הוראת שעה) (תיקון), התשע""א-2011",102,אישור החוק,2011-07-12T00:00:00,17:23,1,1,1,8,0,1,1,260,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301382.pdf,663.0,ועדת המדע והטכנולוגיה
16118,18,415200,5,414550,"חוק שירות ביטחון (תיקון מס` 7 והוראת שעה) (שירות במשטרה ושירות מוכר) (תיקון מס` 13), התשע""א-2011",102,אישור החוק,2011-07-12T00:00:00,17:30,1,1,1,9,0,1,1,260,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301381.pdf,655.0,ועדת החוץ והביטחון
16147,18,415692,4,394549,"חוק ההגבלים העסקיים (תיקון מס` 12), התשע""א-2011",102,אישור החוק,2011-07-18T00:00:00,18:52,1,1,1,53,0,0,1,262,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301276.pdf,654.0,ועדת הכלכלה
16149,18,415692,5,412255,"חוק גלי צה""ל - שידורי רדיו של צבא הגנה לישראל (שידורי חסות ותשדירי שירות) (הוראת שעה) (תיקון מס` 4), התשע""א-2011",102,אישור החוק,2011-07-18T00:00:00,19:01,1,1,1,43,1,0,1,262,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301361.pdf,654.0,ועדת הכלכלה
16151,18,415692,6,413235,"חוק גנים לאומיים, שמורות טבע, אתרים לאומיים ואתרי הנצחה (תיקון מס` 11), התשע""א2011",102,אישור החוק,2011-07-18T00:00:00,19:06,1,1,1,26,0,1,1,262,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301370.pdf,656.0,ועדת הפנים ואיכות הסביבה
16157,18,415692,11,337311,"חוק מועדים לתשלום באמצעות הרשאה לחיוב חשבון (תיקוני חקיקה), התשע""א-2011",102,אישור החוק,2011-07-18T00:00:00,21:41,1,1,1,12,0,0,1,262,15,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301182.pdf,654.0,ועדת הכלכלה
16159,18,415692,12,325093,"חוק שוויון ההזדמנויות בעבודה (תיקון מס` 17), התשע""א-2011",102,אישור החוק,2011-07-18T00:00:00,21:48,1,1,1,10,0,0,1,262,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301053.pdf,662.0,הוועדה לקידום מעמד האישה
16164,18,415692,17,332731,"חוק זכות יוצרים (תיקון), התשע""א-2011",102,אישור החוק,2011-07-18T00:00:00,22:14,1,1,1,5,0,0,1,262,22,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301134.pdf,654.0,ועדת הכלכלה
16169,18,415693,2,336869,"הצעת חוק הבחירות (דרכי תעמולה) (תיקון מס` 29), התשע""א-2011",102,אישור החוק,2011-07-19T00:00:00,16:45,1,1,1,8,0,0,1,263,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301181.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16171,18,415693,3,331014,"הצעת חוק העונשין (תיקון מס` 111), התשע""א-2011",102,אישור החוק,2011-07-19T00:00:00,16:53,1,1,1,10,0,0,1,263,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301119.pdf,657.0,"ועדת החוקה, חוק ומשפט"
16204,18,419302,6,411124,"חוק התגמולים לנפגעי פעולות איבה (תיקון מס` 30), התשע""א-2011
",102,אישור החוק,2011-07-25T00:00:00,19:19,1,1,1,62,0,0,1,265,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301353.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16206,18,419302,7,407151,"הצעת חוק לתיקון פקודת הרוקחים (מס` 21), התשע""א-2011",102,אישור החוק,2011-07-25T00:00:00,19:32,1,1,1,31,0,0,1,265,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301321.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16214,18,419302,14,419371,"הצעת חוק למניעת אלימות במוסדות רפואיים, התשע""א-2011",102,אישור החוק,2011-07-25T00:00:00,21:55,1,1,1,14,0,0,1,265,16,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301393.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16216,18,419302,15,331145,"הצעת חוק הבנקאות (שירות ללקוח) (תיקון מס` 15),התשע""א-2011",102,אישור החוק,2011-07-25T00:00:00,22:03,1,1,1,15,0,0,1,265,18,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301120.pdf,654.0,ועדת הכלכלה
16262,18,419495,45,338509,"הצעת חוק המועצה הארצית לביטחון תזונתי, התשע""א-2011",102,אישור החוק,2011-07-27T00:00:00,19:06,1,1,1,8,0,0,1,267,38,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301183.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16275,18,419936,5,415699,"הצעת חוק שירות המדינה (גמלאות) (תיקון מס` 51), התשע""א-2011",102,אישור החוק,2011-08-01T00:00:00,19:54,1,1,1,46,3,0,1,268,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301391.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
16280,18,419936,6,415501,"הצעת חוק מיסוי מקרקעין (תיקוני חקיקה) (הוראות שעה), התשע""א-2011",102,אישור החוק,2011-08-01T00:00:00,20:14,1,1,1,51,1,0,1,268,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301388.pdf,653.0,ועדת הכספים
16317,18,419972,1,414549,"הצעת חוק הליכי תכנון ובנייה להאצת הבנייה למגורים (הוראת שעה), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,12:51,1,1,1,57,45,0,1,270,28,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301380.pdf,727.0,הוועדה המשותפת לוועדת הפנים ולוועדת הכלכלה לדיון בהצעת חוק הליכי תכנון ובנייה 
16325,18,419972,4,406227,"הצעת חוק הספורט (תיקון מס` 7), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,17:48,1,1,1,29,0,0,1,270,36,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301317.pdf,659.0,"ועדת החינוך, התרבות והספורט"
16340,18,419972,5,403212,"הצעת חוק הכניסה לישראל (תיקון מס` 22), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,19:08,1,1,1,32,15,0,1,270,51,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301295.pdf,656.0,ועדת הפנים ואיכות הסביבה
16353,18,419972,6,420268,"הצעת חוק לייעול האכיפה והפיקוח העירוניים ברשויות המקומיות (הוראת שעה), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,20:32,1,1,1,32,11,0,1,270,64,4,Unknown,,,,
16359,18,419972,9,402744,"הצעת חוק התקשורת (בזק ושידורים) (תיקון מס` 51), התשע""א-2011",102,אישור החוק,2011-08-03T00:00:00,21:55,1,1,1,32,0,0,1,270,70,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301293.pdf,654.0,ועדת הכלכלה
