vote_id,kmmbr_id,kmmbr_name,vote_result,knesset_num,faction_id,faction_name,reason,modifier,remark,is_coalition
34438,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34439,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34440,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34441,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34442,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34443,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34444,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34445,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34446,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34447,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34448,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34449,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34450,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34451,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34452,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34453,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34454,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34455,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34456,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34457,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34458,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34459,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34460,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34461,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34462,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34463,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34464,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34465,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34466,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34467,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34468,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34469,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34470,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34471,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34472,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34473,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34474,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34475,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34476,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34477,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34478,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34479,32041,אלון שוסטר,2,24,969.0,כחול לבן,,,,1
34480,32041,אלון שוסטר,1,24,969.0,כחול לבן,,,,1
34482,32041,אלון שוסטר,1,24,969.0,כחול לבן,,,,1
34483,32041,אלון שוסטר,1,24,969.0,כחול לבן,,,,1
34515,32041,אלון שוסטר,1,24,969.0,כחול לבן,,,,1
34071,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34072,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34118,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34122,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34151,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34191,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34195,32043,קטי קטרין שטרית,2,24,962.0,הליכוד,,,,0
34196,32043,קטי קטרין שטרית,2,24,962.0,הליכוד,,,,0
34208,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34209,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34210,32043,קטי קטרין שטרית,2,24,962.0,הליכוד,,,,0
34211,32043,קטי קטרין שטרית,1,24,962.0,הליכוד,,,,0
34212,32043,קטי קטרין שטרית,2,24,962.0,הליכוד,,,,0
34213,32043,קטי קטרין שטרית,2,24,962.0,הליכוד,,,,0
34214,32043,קטי קטרין שטרית,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34215,32043,קטי קטרין שטרית,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34220,32043,קטי קטרין שטרית,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34318,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34319,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34330,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34331,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34332,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34333,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34334,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34335,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34336,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34337,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34338,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34339,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34340,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34341,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34342,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34343,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34344,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34345,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34346,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34347,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34348,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34349,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34350,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34351,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34352,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34353,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34354,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34355,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34356,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34357,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34358,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34359,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34360,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34361,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34362,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34363,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34364,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34365,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34366,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34367,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34368,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34369,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34370,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34371,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34372,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34373,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34374,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34375,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34376,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34377,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34378,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34379,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34380,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34381,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34382,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34383,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34384,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34385,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34386,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34387,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34388,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34389,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34390,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34391,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34392,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34393,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34394,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34395,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34396,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34397,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34398,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34399,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34400,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34401,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34402,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34403,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34404,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34405,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34406,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34407,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34408,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34409,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34410,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34411,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34412,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34413,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34414,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34415,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34416,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34417,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34418,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34419,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34420,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34421,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34422,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34423,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34424,32043,קטי קטרין שטרית,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34425,32043,קטי קטרין שטרית,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34426,32043,קטי קטרין שטרית,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34427,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34428,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34429,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34430,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34431,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34432,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34433,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34434,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34435,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34436,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34437,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34438,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
34439,32043,קטי קטרין שטרית,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,,0
