vote_id,kmmbr_id,kmmbr_name,vote_result,knesset_num,faction_id,faction_name,reason,modifier,remark
34293,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34294,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34295,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34296,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34297,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34298,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34299,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34300,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34301,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34302,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34303,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34304,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34305,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34306,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34307,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34308,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34309,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34310,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34311,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34312,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34313,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34314,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34315,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34318,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34319,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34320,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34321,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34322,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34325,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34326,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34330,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34331,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34332,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34333,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34334,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34335,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34336,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34337,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34338,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34339,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34340,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34341,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34342,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34343,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34344,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34345,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34346,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34347,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34348,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34349,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34350,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34351,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34352,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34353,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34354,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34355,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34356,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34357,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34358,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34359,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34360,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34361,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34362,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34363,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34364,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34365,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34366,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34367,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34368,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34369,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34370,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34371,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34372,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34373,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34374,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34375,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34376,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34377,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34378,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34379,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34380,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34381,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34382,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34383,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34384,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34385,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34386,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34387,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34388,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34389,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34390,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34391,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34392,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34393,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34394,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34395,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34396,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34397,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34398,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34399,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34400,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34401,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34402,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34403,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34404,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34405,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34406,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34407,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34408,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34409,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34410,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34411,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34412,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34413,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34414,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34415,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34416,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34417,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34418,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34419,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34420,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34421,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34422,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34423,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34424,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34425,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34426,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34427,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34428,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34429,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34430,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34431,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34432,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34433,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34434,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34435,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34436,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34437,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34438,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34439,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34440,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34441,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34442,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34443,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34444,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34445,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34446,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34447,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34448,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34449,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34450,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34451,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34452,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34453,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34454,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34455,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34456,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34457,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34458,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34459,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34460,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34461,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34462,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34463,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34464,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34465,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34466,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34467,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34468,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34469,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34470,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34471,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34472,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34473,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34474,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34475,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34476,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34477,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34478,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34479,000032704,נירה שפק,2,24,967.0,יש עתיד,,,
34480,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34482,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34483,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34515,000032704,נירה שפק,1,24,967.0,יש עתיד,,,
34182,000033823,יצחק-הלוי מאיר,1,24,972.0,תקווה חדשה,5.0,Unknown,
34191,000033823,מאיר יצחק הלוי,2,24,972.0,תקווה חדשה,,,
34193,000033823,מאיר יצחק הלוי,1,24,972.0,תקווה חדשה,,,
34194,000033823,מאיר יצחק הלוי,1,24,972.0,תקווה חדשה,,,
34195,000033823,מאיר יצחק הלוי,1,24,972.0,תקווה חדשה,,,
34196,000033823,מאיר יצחק הלוי,1,24,972.0,תקווה חדשה,,,
34208,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34209,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34210,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34211,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34212,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34213,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34214,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34215,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34219,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34220,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34221,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34222,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34229,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34230,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34231,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34232,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34233,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34234,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34235,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34236,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34238,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34239,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34240,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34241,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34242,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34243,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34244,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34245,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34246,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34247,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34248,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34249,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34250,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34251,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34252,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34253,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34254,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34255,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34256,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34257,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34258,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34259,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34260,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34261,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34262,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34263,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34264,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34265,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34266,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34267,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34268,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34269,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34270,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34271,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34272,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34273,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34274,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34275,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34276,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34277,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34278,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34279,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34280,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34281,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34282,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34283,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34284,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34285,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34286,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34287,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34288,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34289,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34290,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34291,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34292,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34293,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34294,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34295,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34296,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34297,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34298,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34299,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34300,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34301,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34302,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34303,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34304,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34305,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34306,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34307,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34308,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34309,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34310,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34311,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34312,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34313,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34314,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34315,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34318,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34319,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34320,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34321,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34322,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34325,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34326,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34342,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34343,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34344,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34345,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34346,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34347,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34348,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34349,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34350,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34351,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34352,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34353,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34354,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34355,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34356,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34357,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34358,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34359,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34360,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34361,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34363,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34364,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34365,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34366,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34367,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34368,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34369,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34370,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34371,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34372,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34373,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34374,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34375,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34376,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34377,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34378,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34379,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34380,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34381,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34382,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34383,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34384,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34385,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34386,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34387,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34388,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34389,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34390,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34391,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34392,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34393,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34394,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34395,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34396,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34397,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34398,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34399,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34400,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34401,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34402,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34403,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34404,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34405,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34406,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34407,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34408,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34409,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34410,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34411,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34412,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34413,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34414,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34415,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34416,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34417,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34418,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34419,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34420,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34421,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34422,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34423,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34424,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34425,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34426,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34427,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
